0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.0,0.004424778761061947,0.0,0.02654867256637168,0.1592920353982301,0.1592920353982301,0.23008849557522124,0.24778761061946902,0.25663716814159293,0.2610619469026549,0.22566371681415928,0.24336283185840707,0.2168141592920354,0.2168141592920354,0.2079646017699115,0.19469026548672566,0.19469026548672566,0.19911504424778761,0.18584070796460178,0.17256637168141592,0.18584070796460178,0.20353982300884957,0.1902654867256637,0.168141592920354,0.1592920353982301,0.14601769911504425,0.15486725663716813,0.23008849557522124,0.2920353982300885,0.3230088495575221,0.3274336283185841,0.27876106194690264,0.3185840707964602,0.3053097345132743,0.3008849557522124,0.3584070796460177,0.39823008849557523,0.42920353982300885,0.4823008849557522,0.5575221238938053,0.4336283185840708,0.3672566371681416,0.28761061946902655,0.252212389380531,0.26991150442477874,0.3053097345132743,0.415929203539823,0.41150442477876104,0.3407079646017699,0.415929203539823,0.43805309734513276,0.41150442477876104,0.36283185840707965,0.33185840707964603,0.29646017699115046,0.38495575221238937,0.40707964601769914,0.3672566371681416,0.3053097345132743,0.3008849557522124,0.3230088495575221,0.35398230088495575,0.38495575221238937,0.39823008849557523,0.4026548672566372,0.4778761061946903,0.49557522123893805,0.4690265486725664,0.49557522123893805,0.504424778761062,0.48672566371681414,0.46017699115044247,0.42920353982300885,0.4646017699115044,0.4247787610619469,0.41150442477876104,0.3672566371681416,0.37610619469026546,0.415929203539823,0.41150442477876104,0.3938053097345133,0.40707964601769914,0.4469026548672566,0.4778761061946903,0.47345132743362833,0.4646017699115044,0.4557522123893805,0.4026548672566372,0.43805309734513276,0.504424778761062,0.5486725663716814,0.5796460176991151,0.6415929203539823,0.5707964601769911,0.584070796460177,0.6017699115044248,0.6637168141592921,0.6415929203539823,0.6991150442477876,0.672566371681416,0.7212389380530974,0.7300884955752213,0.7300884955752213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022123893805309734,0.0,0.0,0.14601769911504425,0.17699115044247787,0.2079646017699115,0.2610619469026549,0.24336283185840707,0.24336283185840707,0.2345132743362832,0.18584070796460178,0.20353982300884957,0.18141592920353983,0.19911504424778761,0.20353982300884957,0.1902654867256637,0.18141592920353983,0.19469026548672566,0.20353982300884957,0.18584070796460178,0.18141592920353983,0.1902654867256637,0.18584070796460178,0.20353982300884957,0.19469026548672566,0.1902654867256637,0.26991150442477874,0.26548672566371684,0.2168141592920354,0.1902654867256637,0.26991150442477874,0.20353982300884957,0.2345132743362832,0.21238938053097345,0.21238938053097345,0.2920353982300885,0.3584070796460177,0.40707964601769914,0.47345132743362833,0.3938053097345133,0.3584070796460177,0.2743362831858407,0.29646017699115046,0.28761061946902655,0.26548672566371684,0.35398230088495575,0.37168141592920356,0.336283185840708,0.336283185840708,0.41150442477876104,0.4424778761061947,0.4026548672566372,0.3407079646017699,0.3053097345132743,0.37610619469026546,0.3407079646017699,0.3672566371681416,0.42035398230088494,0.39823008849557523,0.4247787610619469,0.46017699115044247,0.4336283185840708,0.5,0.6106194690265486,0.5530973451327433,0.5353982300884956,0.47345132743362833,0.42920353982300885,0.4778761061946903,0.48672566371681414,0.43805309734513276,0.5,0.415929203539823,0.4424778761061947,0.35398230088495575,0.39823008849557523,0.336283185840708,0.3672566371681416,0.3938053097345133,0.3893805309734513,0.4026548672566372,0.4646017699115044,0.4469026548672566,0.45132743362831856,0.4557522123893805,0.4247787610619469,0.5,0.4911504424778761,0.4690265486725664,0.5530973451327433,0.5442477876106194,0.5442477876106194,0.6061946902654868,0.588495575221239,0.5663716814159292,0.588495575221239,0.672566371681416,0.6460176991150443,0.6769911504424779,0.6106194690265486,0.6637168141592921,0.7168141592920354,0.7610619469026548
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01327433628318584,0.0,0.017699115044247787,0.18141592920353983,0.17699115044247787,0.24336283185840707,0.26548672566371684,0.24336283185840707,0.26991150442477874,0.23893805309734514,0.18141592920353983,0.18584070796460178,0.2168141592920354,0.2168141592920354,0.19911504424778761,0.22566371681415928,0.20353982300884957,0.19469026548672566,0.19911504424778761,0.16371681415929204,0.2079646017699115,0.19469026548672566,0.18141592920353983,0.1902654867256637,0.2168141592920354,0.28761061946902655,0.3584070796460177,0.26548672566371684,0.2079646017699115,0.1902654867256637,0.22123893805309736,0.22123893805309736,0.24336283185840707,0.22566371681415928,0.23008849557522124,0.22566371681415928,0.3230088495575221,0.3495575221238938,0.34513274336283184,0.2920353982300885,0.37168141592920356,0.3008849557522124,0.27876106194690264,0.2920353982300885,0.3230088495575221,0.3893805309734513,0.3672566371681416,0.30973451327433627,0.36283185840707965,0.41150442477876104,0.46017699115044247,0.41150442477876104,0.39823008849557523,0.3407079646017699,0.29646017699115046,0.3672566371681416,0.47345132743362833,0.47345132743362833,0.5265486725663717,0.504424778761062,0.39823008849557523,0.40707964601769914,0.40707964601769914,0.5221238938053098,0.4911504424778761,0.5176991150442478,0.4778761061946903,0.4469026548672566,0.48672566371681414,0.5530973451327433,0.504424778761062,0.4911504424778761,0.40707964601769914,0.3584070796460177,0.3584070796460177,0.37168141592920356,0.34513274336283184,0.41150442477876104,0.38495575221238937,0.37610619469026546,0.415929203539823,0.42035398230088494,0.42035398230088494,0.4424778761061947,0.4247787610619469,0.4690265486725664,0.4469026548672566,0.4336283185840708,0.4911504424778761,0.5796460176991151,0.5530973451327433,0.5796460176991151,0.6283185840707964,0.6769911504424779,0.668141592920354,0.6327433628318584,0.588495575221239,0.668141592920354,0.672566371681416,0.6238938053097345,0.6194690265486725,0.7168141592920354,0.7610619469026548
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.0,0.03982300884955752,0.168141592920354,0.21238938053097345,0.252212389380531,0.2831858407079646,0.24778761061946902,0.24778761061946902,0.22123893805309736,0.19911504424778761,0.2079646017699115,0.2168141592920354,0.21238938053097345,0.2168141592920354,0.1902654867256637,0.17699115044247787,0.18584070796460178,0.17256637168141592,0.16371681415929204,0.1592920353982301,0.1592920353982301,0.14601769911504425,0.1504424778761062,0.1902654867256637,0.23008849557522124,0.22566371681415928,0.18584070796460178,0.23008849557522124,0.2743362831858407,0.27876106194690264,0.3053097345132743,0.3230088495575221,0.2920353982300885,0.2610619469026549,0.26548672566371684,0.33185840707964603,0.3495575221238938,0.336283185840708,0.3230088495575221,0.37610619469026546,0.3407079646017699,0.2831858407079646,0.34513274336283184,0.41150442477876104,0.504424778761062,0.4646017699115044,0.40707964601769914,0.42035398230088494,0.504424778761062,0.5132743362831859,0.5221238938053098,0.5663716814159292,0.46017699115044247,0.39823008849557523,0.3274336283185841,0.3938053097345133,0.39823008849557523,0.39823008849557523,0.41150442477876104,0.41150442477876104,0.415929203539823,0.40707964601769914,0.4336283185840708,0.45132743362831856,0.5353982300884956,0.5176991150442478,0.47345132743362833,0.47345132743362833,0.5353982300884956,0.5088495575221239,0.3893805309734513,0.3495575221238938,0.3141592920353982,0.3893805309734513,0.5,0.42920353982300885,0.3938053097345133,0.3805309734513274,0.3805309734513274,0.4026548672566372,0.4336283185840708,0.4557522123893805,0.4469026548672566,0.4336283185840708,0.4557522123893805,0.3938053097345133,0.3938053097345133,0.4336283185840708,0.4646017699115044,0.504424778761062,0.5929203539823009,0.6814159292035398,0.6592920353982301,0.6017699115044248,0.5973451327433629,0.5929203539823009,0.6106194690265486,0.6238938053097345,0.6017699115044248,0.6106194690265486,0.6637168141592921,0.7433628318584071
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.0,0.017699115044247787,0.084070796460177,0.168141592920354,0.24336283185840707,0.24778761061946902,0.26548672566371684,0.23893805309734514,0.22566371681415928,0.21238938053097345,0.22123893805309736,0.23008849557522124,0.2079646017699115,0.19911504424778761,0.22123893805309736,0.19469026548672566,0.19469026548672566,0.2079646017699115,0.17256637168141592,0.1902654867256637,0.14601769911504425,0.15486725663716813,0.15486725663716813,0.1592920353982301,0.17699115044247787,0.2168141592920354,0.2079646017699115,0.20353982300884957,0.2168141592920354,0.2610619469026549,0.2610619469026549,0.3495575221238938,0.3938053097345133,0.38495575221238937,0.3185840707964602,0.3008849557522124,0.2743362831858407,0.26991150442477874,0.27876106194690264,0.3274336283185841,0.36283185840707965,0.39823008849557523,0.30973451327433627,0.36283185840707965,0.4336283185840708,0.5707964601769911,0.5707964601769911,0.48672566371681414,0.41150442477876104,0.4557522123893805,0.5221238938053098,0.5752212389380531,0.5353982300884956,0.42920353982300885,0.3672566371681416,0.3938053097345133,0.4557522123893805,0.5221238938053098,0.4911504424778761,0.46017699115044247,0.4646017699115044,0.4469026548672566,0.4557522123893805,0.49557522123893805,0.4646017699115044,0.48672566371681414,0.4690265486725664,0.46017699115044247,0.43805309734513276,0.42920353982300885,0.36283185840707965,0.36283185840707965,0.336283185840708,0.39823008849557523,0.48672566371681414,0.504424778761062,0.4557522123893805,0.4557522123893805,0.41150442477876104,0.37610619469026546,0.3938053097345133,0.37610619469026546,0.3893805309734513,0.40707964601769914,0.43805309734513276,0.47345132743362833,0.4690265486725664,0.43805309734513276,0.4778761061946903,0.46017699115044247,0.5088495575221239,0.5796460176991151,0.6814159292035398,0.6637168141592921,0.6548672566371682,0.5442477876106194,0.5796460176991151,0.5486725663716814,0.588495575221239,0.6150442477876106,0.6504424778761062,0.672566371681416,0.7876106194690266
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06637168141592921,0.12831858407079647,0.19469026548672566,0.2610619469026549,0.24336283185840707,0.23008849557522124,0.22123893805309736,0.2168141592920354,0.21238938053097345,0.22566371681415928,0.22123893805309736,0.1902654867256637,0.17699115044247787,0.20353982300884957,0.18141592920353983,0.19911504424778761,0.18584070796460178,0.168141592920354,0.19469026548672566,0.1592920353982301,0.17256637168141592,0.18584070796460178,0.2079646017699115,0.2168141592920354,0.23893805309734514,0.19469026548672566,0.20353982300884957,0.2079646017699115,0.2743362831858407,0.2920353982300885,0.3008849557522124,0.33185840707964603,0.336283185840708,0.28761061946902655,0.3053097345132743,0.2610619469026549,0.27876106194690264,0.336283185840708,0.37168141592920356,0.37168141592920356,0.4424778761061947,0.3938053097345133,0.4026548672566372,0.4424778761061947,0.5619469026548672,0.6061946902654868,0.5442477876106194,0.46017699115044247,0.3805309734513274,0.4424778761061947,0.45132743362831856,0.3230088495575221,0.3893805309734513,0.38495575221238937,0.42035398230088494,0.4026548672566372,0.4469026548672566,0.4823008849557522,0.5,0.5176991150442478,0.5,0.4911504424778761,0.4469026548672566,0.4336283185840708,0.45132743362831856,0.42920353982300885,0.42035398230088494,0.3805309734513274,0.37610619469026546,0.3495575221238938,0.415929203539823,0.37610619469026546,0.42920353982300885,0.4911504424778761,0.5,0.5398230088495575,0.5398230088495575,0.42035398230088494,0.37168141592920356,0.4557522123893805,0.4557522123893805,0.47345132743362833,0.5176991150442478,0.4911504424778761,0.42035398230088494,0.42920353982300885,0.4026548672566372,0.4778761061946903,0.49557522123893805,0.5530973451327433,0.6017699115044248,0.6150442477876106,0.6061946902654868,0.6371681415929203,0.5442477876106194,0.5973451327433629,0.588495575221239,0.6415929203539823,0.6769911504424779,0.6548672566371682,0.6327433628318584,0.6858407079646017
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11504424778761062,0.1592920353982301,0.2345132743362832,0.2610619469026549,0.26548672566371684,0.23008849557522124,0.2079646017699115,0.2168141592920354,0.21238938053097345,0.19911504424778761,0.1902654867256637,0.17699115044247787,0.17699115044247787,0.19911504424778761,0.19911504424778761,0.2345132743362832,0.19469026548672566,0.2168141592920354,0.22566371681415928,0.22566371681415928,0.23008849557522124,0.23893805309734514,0.22123893805309736,0.2831858407079646,0.3008849557522124,0.19911504424778761,0.18141592920353983,0.20353982300884957,0.252212389380531,0.23893805309734514,0.19469026548672566,0.2168141592920354,0.24778761061946902,0.26991150442477874,0.3185840707964602,0.252212389380531,0.24336283185840707,0.2920353982300885,0.42035398230088494,0.34513274336283184,0.35398230088495575,0.37168141592920356,0.37168141592920356,0.4026548672566372,0.4778761061946903,0.5530973451327433,0.4778761061946903,0.48672566371681414,0.4424778761061947,0.43805309734513276,0.3893805309734513,0.2920353982300885,0.41150442477876104,0.42035398230088494,0.5,0.4557522123893805,0.4336283185840708,0.4424778761061947,0.4247787610619469,0.45132743362831856,0.5088495575221239,0.48672566371681414,0.42920353982300885,0.4646017699115044,0.5176991150442478,0.5132743362831859,0.5221238938053098,0.4690265486725664,0.46017699115044247,0.45132743362831856,0.46017699115044247,0.5176991150442478,0.5353982300884956,0.5265486725663717,0.5265486725663717,0.5265486725663717,0.48672566371681414,0.4823008849557522,0.4911504424778761,0.5,0.48672566371681414,0.46017699115044247,0.46017699115044247,0.4646017699115044,0.4646017699115044,0.48672566371681414,0.46017699115044247,0.4778761061946903,0.46017699115044247,0.4911504424778761,0.5663716814159292,0.5442477876106194,0.6017699115044248,0.6637168141592921,0.6769911504424779,0.6415929203539823,0.5929203539823009,0.5796460176991151,0.6017699115044248,0.588495575221239,0.6592920353982301,0.6814159292035398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01327433628318584,0.15486725663716813,0.1902654867256637,0.26548672566371684,0.2610619469026549,0.29646017699115046,0.25663716814159293,0.2079646017699115,0.22123893805309736,0.19911504424778761,0.17699115044247787,0.17699115044247787,0.18141592920353983,0.1902654867256637,0.2079646017699115,0.168141592920354,0.2168141592920354,0.16371681415929204,0.1902654867256637,0.17699115044247787,0.19469026548672566,0.20353982300884957,0.18141592920353983,0.22566371681415928,0.2743362831858407,0.2831858407079646,0.22566371681415928,0.19469026548672566,0.17256637168141592,0.18141592920353983,0.19469026548672566,0.22566371681415928,0.26548672566371684,0.30973451327433627,0.3230088495575221,0.30973451327433627,0.23008849557522124,0.22123893805309736,0.2743362831858407,0.3672566371681416,0.3584070796460177,0.40707964601769914,0.4911504424778761,0.47345132743362833,0.4247787610619469,0.4247787610619469,0.4690265486725664,0.45132743362831856,0.4424778761061947,0.5176991150442478,0.5265486725663717,0.4911504424778761,0.4336283185840708,0.4026548672566372,0.41150442477876104,0.47345132743362833,0.4911504424778761,0.504424778761062,0.4646017699115044,0.37168141592920356,0.3805309734513274,0.4469026548672566,0.3893805309734513,0.39823008849557523,0.45132743362831856,0.48672566371681414,0.4690265486725664,0.49557522123893805,0.4469026548672566,0.42035398230088494,0.4247787610619469,0.5486725663716814,0.5,0.46017699115044247,0.4823008849557522,0.5176991150442478,0.5309734513274337,0.4557522123893805,0.4424778761061947,0.4690265486725664,0.41150442477876104,0.5,0.5,0.46017699115044247,0.4690265486725664,0.5176991150442478,0.4690265486725664,0.4646017699115044,0.5,0.5176991150442478,0.5486725663716814,0.6061946902654868,0.5486725663716814,0.6061946902654868,0.6415929203539823,0.6637168141592921,0.6238938053097345,0.6106194690265486,0.6194690265486725,0.6327433628318584,0.6106194690265486,0.6991150442477876,0.6814159292035398
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06637168141592921,0.18141592920353983,0.2345132743362832,0.2743362831858407,0.25663716814159293,0.2920353982300885,0.2610619469026549,0.2168141592920354,0.21238938053097345,0.19469026548672566,0.1902654867256637,0.2079646017699115,0.2079646017699115,0.19911504424778761,0.19911504424778761,0.17699115044247787,0.22123893805309736,0.18141592920353983,0.17699115044247787,0.16371681415929204,0.1902654867256637,0.24778761061946902,0.2079646017699115,0.2168141592920354,0.20353982300884957,0.17256637168141592,0.18584070796460178,0.1902654867256637,0.18584070796460178,0.20353982300884957,0.2831858407079646,0.26991150442477874,0.2831858407079646,0.26548672566371684,0.23008849557522124,0.18141592920353983,0.1902654867256637,0.23008849557522124,0.2920353982300885,0.37610619469026546,0.41150442477876104,0.4026548672566372,0.3938053097345133,0.3805309734513274,0.34513274336283184,0.42920353982300885,0.4778761061946903,0.5221238938053098,0.4911504424778761,0.5530973451327433,0.5530973451327433,0.5,0.4778761061946903,0.41150442477876104,0.4469026548672566,0.4424778761061947,0.41150442477876104,0.4823008849557522,0.504424778761062,0.4778761061946903,0.5309734513274337,0.5,0.37168141592920356,0.35398230088495575,0.4424778761061947,0.47345132743362833,0.42035398230088494,0.4336283185840708,0.39823008849557523,0.41150442477876104,0.4557522123893805,0.3938053097345133,0.36283185840707965,0.38495575221238937,0.42035398230088494,0.4026548672566372,0.4469026548672566,0.4424778761061947,0.48672566371681414,0.4823008849557522,0.43805309734513276,0.5442477876106194,0.5132743362831859,0.5176991150442478,0.4778761061946903,0.4911504424778761,0.4424778761061947,0.4646017699115044,0.5309734513274337,0.5265486725663717,0.5309734513274337,0.5176991150442478,0.5088495575221239,0.6106194690265486,0.6415929203539823,0.6946902654867256,0.668141592920354,0.6017699115044248,0.6106194690265486,0.6017699115044248,0.6061946902654868,0.6991150442477876,0.7035398230088495
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11061946902654868,0.19469026548672566,0.27876106194690264,0.2743362831858407,0.24778761061946902,0.2610619469026549,0.23008849557522124,0.22123893805309736,0.2079646017699115,0.19469026548672566,0.22123893805309736,0.252212389380531,0.2345132743362832,0.19469026548672566,0.17699115044247787,0.1592920353982301,0.19911504424778761,0.18141592920353983,0.14601769911504425,0.1592920353982301,0.19469026548672566,0.3230088495575221,0.2743362831858407,0.168141592920354,0.1902654867256637,0.1592920353982301,0.1902654867256637,0.2168141592920354,0.24336283185840707,0.22123893805309736,0.252212389380531,0.33185840707964603,0.3185840707964602,0.26548672566371684,0.24778761061946902,0.23008849557522124,0.2920353982300885,0.2743362831858407,0.23893805309734514,0.3495575221238938,0.4247787610619469,0.41150442477876104,0.35398230088495575,0.3893805309734513,0.34513274336283184,0.4247787610619469,0.3938053097345133,0.4469026548672566,0.5619469026548672,0.6017699115044248,0.5486725663716814,0.40707964601769914,0.39823008849557523,0.40707964601769914,0.415929203539823,0.5309734513274337,0.415929203539823,0.5,0.5132743362831859,0.48672566371681414,0.5353982300884956,0.4557522123893805,0.3584070796460177,0.4026548672566372,0.4469026548672566,0.4247787610619469,0.38495575221238937,0.4646017699115044,0.4557522123893805,0.415929203539823,0.4026548672566372,0.30973451327433627,0.3938053097345133,0.3893805309734513,0.37610619469026546,0.42035398230088494,0.45132743362831856,0.3893805309734513,0.48672566371681414,0.4823008849557522,0.4911504424778761,0.5265486725663717,0.4336283185840708,0.5486725663716814,0.47345132743362833,0.43805309734513276,0.4690265486725664,0.41150442477876104,0.5088495575221239,0.49557522123893805,0.5221238938053098,0.48672566371681414,0.5265486725663717,0.6017699115044248,0.584070796460177,0.6504424778761062,0.6592920353982301,0.5707964601769911,0.5973451327433629,0.584070796460177,0.6017699115044248,0.668141592920354,0.7035398230088495
0.004424778761061947,0.0,0.0,0.008849557522123894,0.004424778761061947,0.0,0.01327433628318584,0.0,0.017699115044247787,0.13716814159292035,0.21238938053097345,0.26548672566371684,0.25663716814159293,0.2743362831858407,0.23893805309734514,0.2079646017699115,0.19469026548672566,0.18141592920353983,0.26991150442477874,0.22566371681415928,0.19469026548672566,0.1902654867256637,0.19469026548672566,0.168141592920354,0.168141592920354,0.18141592920353983,0.1504424778761062,0.13274336283185842,0.15486725663716813,0.15486725663716813,0.18584070796460178,0.2610619469026549,0.16371681415929204,0.1592920353982301,0.18141592920353983,0.1415929203539823,0.13716814159292035,0.18584070796460178,0.22566371681415928,0.3053097345132743,0.35398230088495575,0.2831858407079646,0.3141592920353982,0.3230088495575221,0.3274336283185841,0.38495575221238937,0.3805309734513274,0.36283185840707965,0.4469026548672566,0.4823008849557522,0.39823008849557523,0.336283185840708,0.3893805309734513,0.34513274336283184,0.35398230088495575,0.29646017699115046,0.3672566371681416,0.4823008849557522,0.5796460176991151,0.6150442477876106,0.5929203539823009,0.42035398230088494,0.4911504424778761,0.4823008849557522,0.415929203539823,0.3274336283185841,0.4690265486725664,0.4778761061946903,0.42035398230088494,0.46017699115044247,0.42035398230088494,0.415929203539823,0.42920353982300885,0.3805309734513274,0.3407079646017699,0.3893805309734513,0.415929203539823,0.4336283185840708,0.46017699115044247,0.38495575221238937,0.4247787610619469,0.46017699115044247,0.4911504424778761,0.4247787610619469,0.4690265486725664,0.4336283185840708,0.40707964601769914,0.4911504424778761,0.4557522123893805,0.47345132743362833,0.43805309734513276,0.4336283185840708,0.49557522123893805,0.504424778761062,0.4557522123893805,0.4336283185840708,0.42920353982300885,0.4424778761061947,0.5309734513274337,0.5176991150442478,0.5176991150442478,0.5088495575221239,0.5176991150442478,0.4911504424778761,0.5398230088495575,0.5663716814159292,0.5707964601769911,0.5752212389380531,0.6061946902654868,0.6327433628318584,0.6548672566371682,0.6814159292035398
0.004424778761061947,0.0,0.0,0.004424778761061947,0.0,0.0,0.008849557522123894,0.0,0.061946902654867256,0.18141592920353983,0.23008849557522124,0.25663716814159293,0.24336283185840707,0.2610619469026549,0.2345132743362832,0.20353982300884957,0.1902654867256637,0.19469026548672566,0.23893805309734514,0.2079646017699115,0.17699115044247787,0.17699115044247787,0.18584070796460178,0.17256637168141592,0.18584070796460178,0.23008849557522124,0.2168141592920354,0.17256637168141592,0.18141592920353983,0.2079646017699115,0.22566371681415928,0.252212389380531,0.1592920353982301,0.168141592920354,0.1592920353982301,0.17256637168141592,0.1592920353982301,0.17699115044247787,0.22566371681415928,0.3672566371681416,0.30973451327433627,0.34513274336283184,0.40707964601769914,0.3495575221238938,0.29646017699115046,0.3053097345132743,0.3495575221238938,0.35398230088495575,0.42035398230088494,0.5132743362831859,0.43805309734513276,0.3495575221238938,0.3584070796460177,0.35398230088495575,0.3584070796460177,0.2831858407079646,0.4469026548672566,0.5088495575221239,0.5353982300884956,0.5309734513274337,0.5530973451327433,0.4247787610619469,0.45132743362831856,0.4469026548672566,0.3008849557522124,0.33185840707964603,0.37168141592920356,0.45132743362831856,0.49557522123893805,0.5265486725663717,0.5265486725663717,0.4247787610619469,0.37168141592920356,0.3584070796460177,0.34513274336283184,0.336283185840708,0.37168141592920356,0.4247787610619469,0.4336283185840708,0.4247787610619469,0.4336283185840708,0.4336283185840708,0.46017699115044247,0.43805309734513276,0.3938053097345133,0.4247787610619469,0.4469026548672566,0.4424778761061947,0.4424778761061947,0.39823008849557523,0.3805309734513274,0.3893805309734513,0.4247787610619469,0.42035398230088494,0.40707964601769914,0.47345132743362833,0.4336283185840708,0.47345132743362833,0.5619469026548672,0.5442477876106194,0.5,0.4778761061946903,0.5132743362831859,0.5663716814159292,0.6017699115044248,0.6415929203539823,0.6460176991150443,0.6150442477876106,0.5929203539823009,0.6017699115044248,0.6460176991150443,0.7079646017699115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10176991150442478,0.23893805309734514,0.2610619469026549,0.26548672566371684,0.252212389380531,0.26548672566371684,0.23893805309734514,0.21238938053097345,0.18141592920353983,0.2168141592920354,0.19911504424778761,0.18584070796460178,0.1592920353982301,0.16371681415929204,0.17699115044247787,0.18584070796460178,0.16371681415929204,0.19911504424778761,0.20353982300884957,0.17256637168141592,0.16371681415929204,0.18141592920353983,0.1902654867256637,0.18584070796460178,0.14601769911504425,0.1592920353982301,0.1504424778761062,0.17699115044247787,0.2079646017699115,0.21238938053097345,0.336283185840708,0.5,0.3805309734513274,0.3407079646017699,0.26991150442477874,0.21238938053097345,0.25663716814159293,0.2920353982300885,0.3008849557522124,0.23008849557522124,0.29646017699115046,0.4336283185840708,0.4469026548672566,0.4469026548672566,0.4026548672566372,0.3938053097345133,0.45132743362831856,0.504424778761062,0.5929203539823009,0.5353982300884956,0.6106194690265486,0.6194690265486725,0.5486725663716814,0.4646017699115044,0.4646017699115044,0.3672566371681416,0.36283185840707965,0.34513274336283184,0.37610619469026546,0.4557522123893805,0.5530973451327433,0.5752212389380531,0.5088495575221239,0.4823008849557522,0.49557522123893805,0.3407079646017699,0.3407079646017699,0.36283185840707965,0.4026548672566372,0.5,0.4778761061946903,0.4026548672566372,0.42920353982300885,0.3672566371681416,0.35398230088495575,0.4247787610619469,0.3584070796460177,0.3584070796460177,0.3938053097345133,0.41150442477876104,0.4336283185840708,0.4026548672566372,0.415929203539823,0.41150442477876104,0.415929203539823,0.4247787610619469,0.40707964601769914,0.43805309734513276,0.3938053097345133,0.4469026548672566,0.5088495575221239,0.5132743362831859,0.46017699115044247,0.42920353982300885,0.42920353982300885,0.504424778761062,0.5398230088495575,0.584070796460177,0.5929203539823009,0.5752212389380531,0.5663716814159292,0.584070796460177,0.6327433628318584,0.6902654867256637
0.0,0.0,0.008849557522123894,0.0,0.0,0.004424778761061947,0.0,0.017699115044247787,0.13274336283185842,0.2743362831858407,0.27876106194690264,0.2743362831858407,0.252212389380531,0.25663716814159293,0.23008849557522124,0.19469026548672566,0.17256637168141592,0.2345132743362832,0.17256637168141592,0.17256637168141592,0.15486725663716813,0.1592920353982301,0.17699115044247787,0.19911504424778761,0.1902654867256637,0.17699115044247787,0.18584070796460178,0.18584070796460178,0.16371681415929204,0.14601769911504425,0.15486725663716813,0.16371681415929204,0.168141592920354,0.18141592920353983,0.19469026548672566,0.18141592920353983,0.2168141592920354,0.22123893805309736,0.37610619469026546,0.415929203539823,0.3230088495575221,0.36283185840707965,0.3008849557522124,0.26548672566371684,0.2345132743362832,0.24336283185840707,0.29646017699115046,0.30973451327433627,0.3008849557522124,0.415929203539823,0.45132743362831856,0.5221238938053098,0.4646017699115044,0.46017699115044247,0.5265486725663717,0.6460176991150443,0.6106194690265486,0.5132743362831859,0.6017699115044248,0.6150442477876106,0.5088495575221239,0.46017699115044247,0.4646017699115044,0.4247787610619469,0.40707964601769914,0.36283185840707965,0.42035398230088494,0.49557522123893805,0.5442477876106194,0.5132743362831859,0.4026548672566372,0.3893805309734513,0.4336283185840708,0.37168141592920356,0.3495575221238938,0.3672566371681416,0.42035398230088494,0.4336283185840708,0.415929203539823,0.4690265486725664,0.42920353982300885,0.46017699115044247,0.37610619469026546,0.35398230088495575,0.34513274336283184,0.37610619469026546,0.4026548672566372,0.38495575221238937,0.42920353982300885,0.415929203539823,0.4026548672566372,0.42035398230088494,0.42035398230088494,0.42035398230088494,0.4247787610619469,0.39823008849557523,0.46017699115044247,0.5221238938053098,0.5530973451327433,0.5442477876106194,0.4823008849557522,0.4646017699115044,0.43805309734513276,0.5088495575221239,0.5398230088495575,0.5973451327433629,0.6327433628318584,0.6327433628318584,0.6238938053097345,0.6283185840707964,0.6548672566371682,0.6946902654867256
